go_id	name	namespace	study_k	study_n	bg_K	bg_N	fold_enrichment	p_value	fdr	phenotype	genes
GO:0140694	membraneless organelle assembly	biological_process	5	866	251	31285	0.72	8.271e-01	9.250e-01		LOC120019248,LOC120020490,LOC120022514,LOC120042781,LOC120048678
GO:0005694	chromosome	cellular_component	15	866	667	31285	0.81	8.272e-01	9.250e-01		LOC120019680,LOC120022769,LOC120031076,LOC120031200,LOC120031303,LOC120032373,LOC120032639,LOC120034476,LOC120036343,LOC120041604,LOC120043218,LOC120048713,LOC120050577,LOC120051307,ndel1b
GO:0055082	intracellular chemical homeostasis	biological_process	6	866	295	31285	0.73	8.286e-01	9.250e-01		LOC120032125,LOC120034039,LOC120036150,LOC120051648,slc24a5,slc39a13
GO:0010608	post-transcriptional regulation of gene expression	biological_process	5	866	252	31285	0.72	8.297e-01	9.250e-01		LOC120031686,LOC120032877,LOC120043430,LOC120044165,LOC120049316
GO:0005912	adherens junction	cellular_component	4	866	208	31285	0.69	8.306e-01	9.250e-01		LOC120033099,LOC120036151,LOC120052362,cdh17
GO:0044282	small molecule catabolic process	biological_process	4	866	208	31285	0.69	8.306e-01	9.250e-01		LOC120028813,LOC120031308,LOC120033335,LOC120041644
GO:0043005	neuron projection	cellular_component	22	866	949	31285	0.84	8.307e-01	9.250e-01		LOC120017751,LOC120024345,LOC120028812,LOC120030794,LOC120031026,LOC120031527,LOC120032586,LOC120033207,LOC120034033,LOC120041392,LOC120041637,LOC120048723,LOC120049066,LOC120049316,LOC120052410,LOC120056450,LOC120056459,LOC120056868,LOC120061633,apba2b,arhgap44a,slc8a2b
GO:0030334	regulation of cell migration	biological_process	6	866	296	31285	0.73	8.309e-01	9.250e-01		LOC120023180,LOC120032526,LOC120041415,LOC120052295,LOC120066693,plxnb2a.3
GO:0098588	bounding membrane of organelle	cellular_component	21	866	910	31285	0.83	8.316e-01	9.250e-01		LOC120019732,LOC120024345,LOC120025214,LOC120030876,LOC120031319,LOC120031696,LOC120031991,LOC120032001,LOC120032389,LOC120032511,LOC120034066,LOC120042735,LOC120042780,LOC120043705,LOC120047812,LOC120048691,LOC120052417,LOC120056477,LOC120056946,syngr3a,zgc:92242
GO:0099094	ligand-gated monoatomic cation channel activity	molecular_function	4	866	209	31285	0.69	8.334e-01	9.250e-01		LOC120026774,LOC120029350,LOC120040198,LOC120043461
GO:0042127	regulation of cell population proliferation	biological_process	7	866	340	31285	0.74	8.334e-01	9.250e-01		LOC120023180,LOC120032526,LOC120033014,LOC120034600,LOC120039383,LOC120039596,LOC120044598
GO:0000278	mitotic cell cycle	biological_process	9	866	425	31285	0.77	8.345e-01	9.250e-01		LOC120031076,LOC120031999,LOC120034119,LOC120036153,LOC120036343,LOC120036510,LOC120039561,LOC120043099,ndel1b
GO:0005230	extracellular ligand-gated monoatomic ion channel activity	molecular_function	3	866	164	31285	0.66	8.355e-01	9.250e-01		LOC120026774,LOC120033207,LOC120043461
GO:0010629	negative regulation of gene expression	biological_process	6	866	298	31285	0.73	8.356e-01	9.250e-01		LOC120032877,LOC120034240,LOC120042479,LOC120043430,LOC120044165,LOC120049316
GO:0042391	regulation of membrane potential	biological_process	5	866	255	31285	0.71	8.372e-01	9.250e-01		LOC120033207,LOC120041637,rims1b,rims2a,scn1ba
GO:0071805	potassium ion transmembrane transport	biological_process	5	866	255	31285	0.71	8.372e-01	9.250e-01		LOC120029350,LOC120035028,LOC120039924,LOC120056459,slc24a5
GO:0101005	deubiquitinase activity	molecular_function	3	866	165	31285	0.66	8.385e-01	9.250e-01		LOC120031117,LOC120032422,LOC120037120
GO:0046474	glycerophospholipid biosynthetic process	biological_process	3	866	165	31285	0.66	8.385e-01	9.250e-01	Y	LOC120020464,LOC120034531,LOC120041464
GO:0043484	regulation of RNA splicing	biological_process	3	866	165	31285	0.66	8.385e-01	9.250e-01		LOC120030979,LOC120033308,LOC120062138
GO:0006629	lipid metabolic process	biological_process	23	866	995	31285	0.84	8.391e-01	9.250e-01	Y	LOC120020464,LOC120024893,LOC120028326,LOC120031120,LOC120031445,LOC120033335,LOC120033928,LOC120034531,LOC120035040,LOC120035180,LOC120035602,LOC120039518,LOC120040125,LOC120040629,LOC120041464,LOC120041644,LOC120041848,LOC120043465,LOC120044600,LOC120047620,LOC120048861,LOC120052142,LOC120056868
GO:0140097	catalytic activity, acting on DNA	molecular_function	5	866	256	31285	0.71	8.396e-01	9.250e-01		LOC120032639,LOC120038749,LOC120048713,atad5a,rad54b
GO:0008289	lipid binding	molecular_function	13	866	594	31285	0.79	8.407e-01	9.250e-01	Y	LOC120020464,LOC120024927,LOC120028853,LOC120031527,LOC120038029,LOC120042700,LOC120042862,LOC120044157,LOC120048357,LOC120048691,LOC120048724,LOC120049066,snap91a
GO:0072659	protein localization to plasma membrane	biological_process	3	866	166	31285	0.65	8.414e-01	9.250e-01		LOC120032586,LOC120048677,arhgap44a
GO:0048584	positive regulation of response to stimulus	biological_process	14	866	636	31285	0.8	8.425e-01	9.250e-01		LOC120022365,LOC120024769,LOC120031035,LOC120032389,LOC120032526,LOC120036052,LOC120037120,LOC120037504,LOC120039596,LOC120042781,LOC120043471,LOC120047299,LOC120047732,LOC120049292
GO:0016311	dephosphorylation	biological_process	8	866	387	31285	0.75	8.426e-01	9.250e-01		LOC120028326,LOC120029007,LOC120031120,LOC120031456,LOC120031461,LOC120034927,LOC120039738,LOC120048714
GO:0003714	transcription corepressor activity	molecular_function	3	866	168	31285	0.65	8.472e-01	9.292e-01		LOC120021680,LOC120033412,LOC120046301
GO:0016757	glycosyltransferase activity	molecular_function	10	866	475	31285	0.76	8.494e-01	9.308e-01		LOC120031113,LOC120032297,LOC120035316,LOC120035658,LOC120037165,LOC120041862,LOC120042352,LOC120047580,mfng,si:dkey-199f5.8
GO:0061695	transferase complex, transferring phosphorus-containing groups	cellular_component	8	866	392	31285	0.74	8.522e-01	9.328e-01		LOC120022234,LOC120031161,LOC120034192,LOC120039604,LOC120041464,LOC120042594,LOC120048860,LOC120049121
GO:0016042	lipid catabolic process	biological_process	3	866	170	31285	0.64	8.528e-01	9.328e-01	Y	LOC120033335,LOC120041644,LOC120048861
GO:0019725	cellular homeostasis	biological_process	7	866	350	31285	0.72	8.541e-01	9.334e-01		LOC120032125,LOC120034039,LOC120036150,LOC120038582,LOC120051648,slc24a5,slc39a13
GO:0072521	purine-containing compound metabolic process	biological_process	9	866	436	31285	0.75	8.549e-01	9.334e-01		LOC120028888,LOC120031336,LOC120031389,LOC120033928,LOC120034662,LOC120036192,LOC120048719,LOC120051245,LOC120053338
GO:0007005	mitochondrion organization	biological_process	4	866	218	31285	0.66	8.565e-01	9.343e-01		LOC120022354,LOC120033012,LOC120034543,LOC120049092
GO:0008234	cysteine-type peptidase activity	molecular_function	5	866	264	31285	0.68	8.581e-01	9.345e-01		LOC120028813,LOC120031117,LOC120032422,LOC120037120,LOC120048441
GO:0016579	protein deubiquitination	biological_process	3	866	172	31285	0.63	8.582e-01	9.345e-01		LOC120031117,LOC120032422,LOC120037120
GO:0051336	regulation of hydrolase activity	biological_process	8	866	396	31285	0.73	8.596e-01	9.351e-01		LOC120028901,LOC120034506,LOC120036843,LOC120041011,LOC120041415,LOC120044093,arhgap44a,plxnb2a.3
GO:0006650	glycerophospholipid metabolic process	biological_process	5	866	265	31285	0.68	8.602e-01	9.351e-01	Y	LOC120020464,LOC120028326,LOC120031120,LOC120034531,LOC120041464
GO:0090407	organophosphate biosynthetic process	biological_process	11	866	524	31285	0.76	8.612e-01	9.351e-01		LOC120020464,LOC120031336,LOC120033928,LOC120034531,LOC120034662,LOC120034978,LOC120039945,LOC120041464,LOC120046375,LOC120051245,LOC120053338
GO:0003729	mRNA binding	molecular_function	9	866	440	31285	0.74	8.618e-01	9.351e-01		LOC120028545,LOC120030979,LOC120033308,LOC120036183,LOC120043430,LOC120049103,LOC120049316,LOC120049390,LOC120051433
GO:0005635	nuclear envelope	cellular_component	3	866	174	31285	0.62	8.634e-01	9.360e-01		LOC120029158,LOC120063954,tpra
GO:0000785	chromatin	cellular_component	8	866	402	31285	0.72	8.700e-01	9.424e-01		LOC120019680,LOC120022769,LOC120031200,LOC120031303,LOC120032373,LOC120034476,LOC120048713,LOC120051307
GO:0051604	protein maturation	biological_process	7	866	360	31285	0.7	8.726e-01	9.438e-01		LOC120031284,LOC120032387,LOC120033009,LOC120034803,LOC120037627,LOC120046306,LOC120050580
GO:2000145	regulation of cell motility	biological_process	6	866	316	31285	0.69	8.729e-01	9.438e-01		LOC120023180,LOC120032526,LOC120041415,LOC120052295,LOC120066693,plxnb2a.3
GO:1902533	positive regulation of intracellular signal transduction	biological_process	7	866	361	31285	0.7	8.744e-01	9.445e-01		LOC120031035,LOC120032389,LOC120032526,LOC120036052,LOC120037504,LOC120039596,LOC120047732
GO:0080134	regulation of response to stress	biological_process	4	866	227	31285	0.64	8.768e-01	9.463e-01		LOC120031034,LOC120034065,LOC120049292,LOC120050571
GO:0043085	positive regulation of catalytic activity	biological_process	9	866	450	31285	0.72	8.779e-01	9.467e-01		LOC120028901,LOC120032526,LOC120034506,LOC120034531,LOC120036843,LOC120041011,LOC120041291,LOC120043430,arhgap44a
GO:0098609	cell-cell adhesion	biological_process	10	866	496	31285	0.73	8.826e-01	9.508e-01		LOC120028229,LOC120031026,LOC120037661,LOC120043471,LOC120047143,LOC120050074,LOC120052362,LOC120052410,cdh17,tjp1a
GO:0005764	lysosome	cellular_component	4	866	232	31285	0.62	8.870e-01	9.540e-01		LOC120030876,LOC120031319,LOC120031696,LOC120032389
GO:0019783	ubiquitin-like protein peptidase activity	molecular_function	3	866	184	31285	0.59	8.871e-01	9.540e-01		LOC120031117,LOC120032422,LOC120037120
GO:0050776	regulation of immune response	biological_process	3	866	185	31285	0.59	8.893e-01	9.555e-01	Y	LOC120022365,LOC120035113,LOC120049292
GO:0000323	lytic vacuole	cellular_component	4	866	234	31285	0.62	8.909e-01	9.563e-01		LOC120030876,LOC120031319,LOC120031696,LOC120032389
GO:0065008	regulation of biological quality	biological_process	32	866	1404	31285	0.82	8.925e-01	9.572e-01		LOC120022365,LOC120029007,LOC120031686,LOC120031890,LOC120032372,LOC120032586,LOC120033099,LOC120033207,LOC120034033,LOC120034039,LOC120034275,LOC120034600,LOC120035602,LOC120036154,LOC120039573,LOC120040628,LOC120041415,LOC120041450,LOC120041637,LOC120043430,LOC120044712,LOC120047712,LOC120050578,LOC120056477,LOC120066693
GO:0006974	DNA damage response	biological_process	9	866	461	31285	0.71	8.939e-01	9.572e-01		LOC120031034,LOC120032639,LOC120034065,LOC120034167,LOC120034187,LOC120035718,LOC120039710,LOC120039944,rad54b
GO:0051246	regulation of protein metabolic process	biological_process	15	866	716	31285	0.76	8.940e-01	9.572e-01		LOC120023180,LOC120028326,LOC120030768,LOC120031037,LOC120031228,LOC120032526,LOC120034531,LOC120036154,LOC120039573,LOC120041291,LOC120042781,LOC120044093,LOC120048342,LOC120048363,LOC120049316
GO:0007166	cell surface receptor signaling pathway	biological_process	36	866	1566	31285	0.83	8.952e-01	9.576e-01		LOC120022365,LOC120023180,LOC120030901,LOC120031034,LOC120031138,LOC120031528,LOC120031652,LOC120032458,LOC120032526,LOC120032586,LOC120033253,LOC120034187,LOC120034230,LOC120034531,LOC120036052,LOC120036154,LOC120036171,LOC120039383,LOC120039573,LOC120039596,LOC120041392,LOC120041415,LOC120042369,LOC120043283,LOC120044602
GO:0070161	anchoring junction	cellular_component	11	866	550	31285	0.72	8.974e-01	9.585e-01		LOC120028229,LOC120031574,LOC120033099,LOC120033737,LOC120034378,LOC120036151,LOC120043471,LOC120047143,LOC120052362,cdh17,tjp1a
GO:0009653	anatomical structure morphogenesis	biological_process	21	866	967	31285	0.78	8.976e-01	9.585e-01		LOC120023180,LOC120023487,LOC120031026,LOC120031126,LOC120031528,LOC120032388,LOC120033014,LOC120033253,LOC120036154,LOC120039573,LOC120040298,LOC120041415,LOC120043662,LOC120044712,LOC120046325,LOC120052362,LOC120052410,LOC120053918,LOC120066693,cdh17,plxnb2a.3
GO:0045859	regulation of protein kinase activity	biological_process	3	866	190	31285	0.57	8.995e-01	9.597e-01		LOC120032526,LOC120034531,LOC120048363
GO:0008654	phospholipid biosynthetic process	biological_process	3	866	191	31285	0.57	9.015e-01	9.609e-01	Y	LOC120020464,LOC120034531,LOC120041464
GO:0005773	vacuole	cellular_component	6	866	334	31285	0.65	9.029e-01	9.616e-01		LOC120024345,LOC120030876,LOC120031319,LOC120031696,LOC120032389,LOC120051331
GO:0019207	kinase regulator activity	molecular_function	4	866	242	31285	0.6	9.052e-01	9.624e-01		LOC120030768,LOC120039604,LOC120041464,LOC120048363
GO:0034329	cell junction assembly	biological_process	3	866	193	31285	0.56	9.052e-01	9.624e-01		LOC120050074,LOC120052362,cdh17
GO:0045017	glycerolipid biosynthetic process	biological_process	3	866	194	31285	0.56	9.071e-01	9.635e-01	Y	LOC120020464,LOC120034531,LOC120041464
GO:0019887	protein kinase regulator activity	molecular_function	3	866	195	31285	0.56	9.089e-01	9.646e-01		LOC120030768,LOC120039604,LOC120048363
GO:0007155	cell adhesion	biological_process	16	866	778	31285	0.74	9.143e-01	9.695e-01		LOC120028229,LOC120031026,LOC120031295,LOC120035264,LOC120036002,LOC120036502,LOC120037661,LOC120039460,LOC120043471,LOC120043674,LOC120047143,LOC120050074,LOC120052362,LOC120052410,cdh17,tjp1a
GO:0006338	chromatin remodeling	biological_process	3	866	199	31285	0.54	9.158e-01	9.703e-01		LOC120019680,LOC120028545,LOC120048713
GO:0008610	lipid biosynthetic process	biological_process	9	866	481	31285	0.68	9.184e-01	9.716e-01	Y	LOC120020464,LOC120031445,LOC120033928,LOC120034531,LOC120035602,LOC120040629,LOC120041464,LOC120044600,LOC120052142
GO:0030594	neurotransmitter receptor activity	molecular_function	3	866	202	31285	0.54	9.207e-01	9.716e-01		LOC120026774,LOC120033207,LOC120043461
GO:0141124	intracellular signaling cassette	biological_process	11	866	572	31285	0.69	9.216e-01	9.716e-01		LOC120031138,LOC120031528,LOC120033736,LOC120034506,LOC120036840,LOC120042036,LOC120042734,LOC120044712,LOC120048723,LOC120050520,mstnb
GO:0016197	endosomal transport	biological_process	4	866	253	31285	0.57	9.221e-01	9.716e-01		LOC120019732,LOC120042780,LOC120043705,arhgap44a
GO:0070646	protein modification by small protein removal	biological_process	3	866	203	31285	0.53	9.223e-01	9.716e-01		LOC120031117,LOC120032422,LOC120037120
GO:0030154	cell differentiation	biological_process	37	866	1647	31285	0.81	9.232e-01	9.716e-01		LOC120023180,LOC120023487,LOC120025342,LOC120031026,LOC120031528,LOC120032388,LOC120032586,LOC120032645,LOC120033014,LOC120033116,LOC120033253,LOC120034392,LOC120036154,LOC120036900,LOC120037273,LOC120039074,LOC120039561,LOC120039573,LOC120041415,LOC120042401,LOC120042747,LOC120043283,LOC120043644,LOC120043662,LOC120044712
GO:0048869	cellular developmental process	biological_process	37	866	1648	31285	0.81	9.238e-01	9.716e-01		LOC120023180,LOC120023487,LOC120025342,LOC120031026,LOC120031528,LOC120032388,LOC120032586,LOC120032645,LOC120033014,LOC120033116,LOC120033253,LOC120034392,LOC120036154,LOC120036900,LOC120037273,LOC120039074,LOC120039561,LOC120039573,LOC120041415,LOC120042401,LOC120042747,LOC120043283,LOC120043644,LOC120043662,LOC120044712
GO:0045937	positive regulation of phosphate metabolic process	biological_process	5	866	303	31285	0.6	9.243e-01	9.716e-01		LOC120023180,LOC120032526,LOC120034531,LOC120036154,LOC120039573
GO:0042327	positive regulation of phosphorylation	biological_process	5	866	303	31285	0.6	9.243e-01	9.716e-01		LOC120023180,LOC120032526,LOC120034531,LOC120036154,LOC120039573
GO:0031974	membrane-enclosed lumen	cellular_component	27	866	1250	31285	0.78	9.273e-01	9.723e-01		LOC120022769,LOC120028545,LOC120030768,LOC120030979,LOC120031200,LOC120031303,LOC120032603,LOC120032916,LOC120033736,LOC120034065,LOC120036498,LOC120038866,LOC120040019,LOC120042594,LOC120042628,LOC120044165,LOC120048713,LOC120048718,LOC120048755,LOC120048863,LOC120049121,LOC120049196,LOC120050577,LOC120053875,eaf1
GO:0043233	organelle lumen	cellular_component	27	866	1250	31285	0.78	9.273e-01	9.723e-01		LOC120022769,LOC120028545,LOC120030768,LOC120030979,LOC120031200,LOC120031303,LOC120032603,LOC120032916,LOC120033736,LOC120034065,LOC120036498,LOC120038866,LOC120040019,LOC120042594,LOC120042628,LOC120044165,LOC120048713,LOC120048718,LOC120048755,LOC120048863,LOC120049121,LOC120049196,LOC120050577,LOC120053875,eaf1
GO:0070013	intracellular organelle lumen	cellular_component	27	866	1250	31285	0.78	9.273e-01	9.723e-01		LOC120022769,LOC120028545,LOC120030768,LOC120030979,LOC120031200,LOC120031303,LOC120032603,LOC120032916,LOC120033736,LOC120034065,LOC120036498,LOC120038866,LOC120040019,LOC120042594,LOC120042628,LOC120044165,LOC120048713,LOC120048718,LOC120048755,LOC120048863,LOC120049121,LOC120049196,LOC120050577,LOC120053875,eaf1
GO:0008528	G protein-coupled peptide receptor activity	molecular_function	3	866	208	31285	0.52	9.297e-01	9.728e-01		LOC120017351,LOC120037229,LOC120042369
GO:0051726	regulation of cell cycle	biological_process	7	866	402	31285	0.63	9.305e-01	9.728e-01		LOC120019248,LOC120031076,LOC120034065,LOC120034600,LOC120042780,LOC120044598,LOC120052273
GO:0030695	GTPase regulator activity	molecular_function	13	866	669	31285	0.7	9.307e-01	9.728e-01		LOC120018364,LOC120028632,LOC120028901,LOC120031126,LOC120031222,LOC120034506,LOC120036843,LOC120041011,LOC120042993,LOC120043074,LOC120052282,LOC120063954,arhgap44a
GO:0007156	homophilic cell-cell adhesion	biological_process	3	866	209	31285	0.52	9.311e-01	9.728e-01		LOC120028229,LOC120052362,cdh17
GO:0060090	molecular adaptor activity	molecular_function	6	866	357	31285	0.61	9.321e-01	9.731e-01		LOC120024345,LOC120024704,LOC120047812,LOC120048708,LOC120065794,LOC120065986
GO:0006281	DNA repair	biological_process	5	866	316	31285	0.57	9.393e-01	9.788e-01		LOC120032639,LOC120034065,LOC120034167,LOC120035718,rad54b
GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	biological_process	5	866	316	31285	0.57	9.393e-01	9.788e-01		LOC120031336,LOC120032118,LOC120034275,LOC120039945,LOC120042369
GO:0060589	nucleoside-triphosphatase regulator activity	molecular_function	13	866	681	31285	0.69	9.401e-01	9.788e-01		LOC120018364,LOC120028632,LOC120028901,LOC120031126,LOC120031222,LOC120034506,LOC120036843,LOC120041011,LOC120042993,LOC120043074,LOC120052282,LOC120063954,arhgap44a
GO:0022834	ligand-gated channel activity	molecular_function	5	866	322	31285	0.56	9.453e-01	9.826e-01		LOC120026774,LOC120029350,LOC120033207,LOC120040198,LOC120043461
GO:0015276	ligand-gated monoatomic ion channel activity	molecular_function	5	866	322	31285	0.56	9.453e-01	9.826e-01		LOC120026774,LOC120029350,LOC120033207,LOC120040198,LOC120043461
